id,label
11616,0.35429999232292175
11617,0.2791
11618,0.3746
11619,0.3237000107765198
11620,0.3637000024318695
11621,0.46549999713897705
11622,0.3136
11623,0.4771
11624,0.46540001034736633
11625,0.3202
11626,0.33570000529289246
11627,0.40799999237060547
11628,0.4766
11629,0.3249000012874603
11630,0.4648
11631,0.4180999994277954
11632,0.2761000096797943
11633,0.29319998621940613
11634,0.3203999996185303
11635,0.47049999237060547
11636,0.3889999985694885
11637,0.461899995803833
11638,0.2971999943256378
11639,0.3840999901294708
11640,0.4648999869823456
11641,0.39570000767707825
11642,0.4106000065803528
11643,0.37070000171661377
11644,0.3474999964237213
11645,0.2887
11646,0.4445
11647,0.4224
11648,0.3162
11649,0.375
11650,0.3321000039577484
11651,0.4390000104904175
11652,0.2904
11653,0.3627
11654,0.4632
11655,0.3375
11656,0.4754999876022339
11657,0.3131999969482422
11658,0.3271
11659,0.2973000109195709
11660,0.368
11661,0.49869999289512634
11662,0.2983
11663,0.4886
11664,0.343
11665,0.4191
11666,0.4035
11667,0.49630001187324524
11668,0.3937999904155731
11669,0.4572
11670,0.4965
11671,0.3868
11672,0.2524999976158142
11673,0.4783
11674,0.4629
11675,0.28060001134872437
11676,0.4381999969482422
11677,0.359
11678,0.4668000042438507
11679,0.3944000005722046
11680,0.1497
11681,0.4565
11682,0.4291999936103821
11683,0.3771
11684,0.4180000126361847
11685,0.30070000886917114
11686,0.4228
11687,0.426
11688,0.45399999618530273
11689,0.4744
11690,0.422
11691,0.3009
11692,0.45980000495910645
11693,0.4381
11694,0.3665
11695,0.3573000133037567
11696,0.4878000020980835
11697,0.386
11698,0.2046000063419342
11699,0.3162
11700,0.32710000872612
11701,0.3996
11702,0.4740000069141388
11703,0.4675
11704,0.47269999980926514
11705,0.4642
11706,0.4667
11707,0.3146
11708,0.3499999940395355
11709,0.4458
11710,0.44040000438690186
11711,0.4361
11712,0.3774000108242035
11713,0.3252
11714,0.47540000081062317
11715,0.3723999857902527
11716,0.37770000100135803
11717,0.4528999924659729
11718,0.3133
11719,0.4767000079154968
11720,0.2277
11721,0.4323999881744385
11722,0.1945
11723,0.4585
11724,0.4153999984264374
11725,0.48500001430511475
11726,0.36559998989105225
11727,0.3677000105381012
11728,0.28529998660087585
11729,0.4848
11730,0.37049999833106995
11731,0.4276
11732,0.4701
11733,0.3839
11734,0.46540001034736633
11735,0.35409998893737793
11736,0.420199990272522
11737,0.2947
11738,0.3377000093460083
11739,0.4214000105857849
11740,0.4532
11741,0.4985
11742,0.3725000023841858
11743,0.37860000133514404
11744,0.28940001130104065
11745,0.4504
11746,0.3836
11747,0.4180000126361847
11748,0.4087
11749,0.4798
11750,0.4936000108718872
11751,0.37229999899864197
11752,0.4674
11753,0.34290000796318054
11754,0.45159998536109924
11755,0.49950000643730164
11756,0.3506999909877777
11757,0.3499999940395355
11758,0.4254
11759,0.3823
11760,0.3168
11761,0.4754
11762,0.4641000032424927
11763,0.4699000120162964
11764,0.4786
11765,0.45890000462532043
11766,0.4666
11767,0.4577
11768,0.32760000228881836
11769,0.4571000039577484
11770,0.4733000099658966
11771,0.4553999900817871
11772,0.4776
11773,0.4465000033378601
11774,0.48069998621940613
11775,0.34599998593330383
11776,0.4887999892234802
11777,0.30979999899864197
11778,0.4939
11779,0.48240000009536743
11780,0.30160000920295715
11781,0.3695000112056732
11782,0.45879998803138733
11783,0.319599986076355
11784,0.49230000376701355
11785,0.4851
11786,0.3532
11787,0.4556
11788,0.3676
11789,0.460099995136261
11790,0.3152
11791,0.4106000065803528
11792,0.38019999861717224
11793,0.4505000114440918
11794,0.4474000036716461
11795,0.4699999988079071
11796,0.3529999852180481
11797,0.4564
11798,0.472
11799,0.3855000138282776
11800,0.4899
11801,0.4244999885559082
11802,0.4885
11803,0.3782
11804,0.3858
11805,0.4867
11806,0.4357
11807,0.4674
11808,0.4809
11809,0.3756
11810,0.3454
11811,0.4715000092983246
11812,0.40290001034736633
11813,0.29499998688697815
11814,0.2896
11815,0.3752
11816,0.4925999939441681
11817,0.4291999936103821
11818,0.47760000824928284
11819,0.3369
11820,0.38760000467300415
11821,0.49309998750686646
11822,0.4437
11823,0.2832
11824,0.484
11825,0.39750000834465027
11826,0.4217
11827,0.3644
11828,0.4617
11829,0.3513
11830,0.4156999886035919
11831,0.3198
11832,0.38830000162124634
11833,0.4593999981880188
11834,0.4843
11835,0.4382
11836,0.3903000056743622
11837,0.4216
11838,0.4262
11839,0.46799999475479126
11840,0.37049999833106995
11841,0.4026
11842,0.3489
11843,0.3957
11844,0.4869
11845,0.3831999897956848
11846,0.4034000039100647
11847,0.421999990940094
11848,0.45159998536109924
11849,0.4588
11850,0.31119999289512634
11851,0.3882000148296356
11852,0.3955
11853,0.32760000228881836
11854,0.3131999969482422
11855,0.4618
11856,0.4804
11857,0.3255000114440918
11858,0.4002000093460083
11859,0.384799987077713
11860,0.3661
11861,0.3594000041484833
11862,0.3700999915599823
11863,0.4368000030517578
11864,0.3473
11865,0.4555
11866,0.3457
11867,0.4294
11868,0.4172
11869,0.3934
11870,0.4681999981403351
11871,0.4318000078201294
11872,0.4659999907016754
11873,0.3831999897956848
11874,0.46059998869895935
11875,0.3253999948501587
11876,0.4463
11877,0.37610000371932983
11878,0.48579999804496765
11879,0.462799996137619
11880,0.49900001287460327
11881,0.4445
11882,0.43959999084472656
11883,0.3541
11884,0.4636
11885,0.4514999985694885
11886,0.3755
11887,0.307
11888,0.47440001368522644
11889,0.39430001378059387
11890,0.436599999666214
11891,0.26159998774528503
11892,0.3692
11893,0.4385
11894,0.4311999976634979
11895,0.4374
11896,0.4583
11897,0.4034
11898,0.37940001487731934
11899,0.3188999891281128
11900,0.3734999895095825
11901,0.4699
11902,0.42500001192092896
11903,0.3264999985694885
11904,0.477400004863739
11905,0.3246999979019165
11906,0.35499998927116394
11907,0.42160001397132874
11908,0.4963
11909,0.49889999628067017
11910,0.4042
11911,0.4194999933242798
11912,0.43790000677108765
11913,0.3000999987125397
11914,0.3752000033855438
11915,0.47540000081062317
11916,0.3894999921321869
11917,0.2754
11918,0.4321
11919,0.4446
11920,0.4546999931335449
11921,0.4055
11922,0.3378
11923,0.4697999954223633
11924,0.3259
11925,0.42640000581741333
11926,0.3465999960899353
11927,0.3788999915122986
11928,0.4859
11929,0.37959998846054077
11930,0.4454
11931,0.33009999990463257
11932,0.4332999885082245
11933,0.43209999799728394
11934,0.4979
11935,0.3923
11936,0.4408000111579895
11937,0.4125
11938,0.45570001006126404
11939,0.46470001339912415
11940,0.466
11941,0.4943
11942,0.4997
11943,0.46560001373291016
11944,0.4174
11945,0.4259
11946,0.3984000086784363
11947,0.4268999993801117
11948,0.3986
11949,0.43880000710487366
11950,0.3898000121116638
11951,0.3292999863624573
11952,0.4631
11953,0.492000013589859
11954,0.3298
11955,0.2714
11956,0.35910001397132874
11957,0.3411
11958,0.4207
11959,0.44359999895095825
11960,0.4725
11961,0.4277999997138977
11962,0.3163999915122986
11963,0.46239998936653137
11964,0.4376
11965,0.4133
11966,0.41609999537467957
11967,0.3258
11968,0.4958
11969,0.4841
11970,0.3163999915122986
11971,0.4393
11972,0.4493
11973,0.45730000734329224
11974,0.3537
11975,0.4560999870300293
11976,0.478
11977,0.4952000081539154
11978,0.438400000333786
11979,0.3057
11980,0.3212999999523163
11981,0.38339999318122864
11982,0.4285
11983,0.4812
11984,0.2617
11985,0.44190001487731934
11986,0.3226
11987,0.4305
11988,0.4129999876022339
11989,0.31769999861717224
11990,0.4935
11991,0.4077000021934509
11992,0.3685
11993,0.4652
11994,0.3754
11995,0.4763000011444092
11996,0.4528000056743622
11997,0.49900001287460327
11998,0.4889
11999,0.3384999930858612
12000,0.4192
12001,0.3282
12002,0.41609999537467957
12003,0.4279
12004,0.3461
12005,0.4978
12006,0.3811
12007,0.4153
12008,0.42590001225471497
12009,0.4165000021457672
12010,0.301
12011,0.39340001344680786
12012,0.386
12013,0.4431999921798706
12014,0.3505
12015,0.47099998593330383
12016,0.433
12017,0.3204
12018,0.4562000036239624
12019,0.364
12020,0.28940001130104065
12021,0.3121
12022,0.422
12023,0.4571000039577484
12024,0.3804
12025,0.4809
12026,0.492900013923645
12027,0.4180000126361847
12028,0.3693
12029,0.3944000005722046
12030,0.4382
12031,0.3402000069618225
12032,0.43130001425743103
12033,0.4781999886035919
12034,0.4666000008583069
12035,0.4943000078201294
12036,0.3896999955177307
12037,0.40450000762939453
12038,0.4803999960422516
12039,0.4733
12040,0.42149999737739563
12041,0.4742000102996826
12042,0.4174000024795532
12043,0.4634
12044,0.37940001487731934
12045,0.4108000099658966
12046,0.3736
12047,0.4502
12048,0.4546
12049,0.42260000109672546
12050,0.474700003862381
12051,0.4569000005722046
12052,0.4785
12053,0.26570001244544983
12054,0.3457
12055,0.4117000102996826
12056,0.36419999599456787
12057,0.3657
12058,0.3208000063896179
12059,0.46309998631477356
12060,0.1972
12061,0.4246
12062,0.4249
12063,0.3441999852657318
12064,0.4485
12065,0.3465
12066,0.4356
12067,0.4178999960422516
12068,0.34599998593330383
12069,0.38589999079704285
12070,0.3954
12071,0.4341000020503998
12072,0.47519999742507935
12073,0.30399999022483826
12074,0.385699987411499
12075,0.3581
12076,0.4489000141620636
12077,0.48170000314712524
12078,0.3224
12079,0.3245
12080,0.2761
12081,0.44999998807907104
12082,0.3174
12083,0.32600000500679016
12084,0.37959998846054077
12085,0.47119998931884766
12086,0.3299
12087,0.4423
12088,0.4293000102043152
12089,0.3208
12090,0.3136
12091,0.4943
12092,0.3608
12093,0.39320001006126404
12094,0.39719998836517334
12095,0.353300005197525
12096,0.4338
12097,0.4318999946117401
12098,0.3407
12099,0.4988
12100,0.4237
12101,0.4440000057220459
12102,0.3305000066757202
12103,0.4886
12104,0.49480000138282776
12105,0.32919999957084656
12106,0.32589998841285706
12107,0.4433
12108,0.4567
12109,0.4141
12110,0.24639999866485596
12111,0.4773
12112,0.43209999799728394
12113,0.39329999685287476
12114,0.41830000281333923
12115,0.39410001039505005
12116,0.3252
12117,0.4353
12118,0.4645000100135803
12119,0.32249999046325684
12120,0.4381999969482422
12121,0.42879998683929443
12122,0.4560000002384186
12123,0.28619998693466187
12124,0.4901
12125,0.4319
12126,0.3352000117301941
12127,0.31369999051094055
12128,0.3179
12129,0.3070000112056732
12130,0.4104999899864197
12131,0.339
12132,0.4724999964237213
12133,0.23729999363422394
12134,0.32710000872612
12135,0.4754
12136,0.45399999618530273
12137,0.24250000715255737
12138,0.3490000069141388
12139,0.40700000524520874
12140,0.2938
12141,0.3878
12142,0.4106999933719635
12143,0.4371
12144,0.4096
12145,0.3566
12146,0.3801000118255615
12147,0.4526999890804291
12148,0.4684999883174896
12149,0.4967
12150,0.4951
12151,0.486
12152,0.3414
12153,0.4794999957084656
12154,0.42410001158714294
12155,0.3911
12156,0.3874
12157,0.3668999969959259
12158,0.4294
12159,0.3489
12160,0.3231
12161,0.319
12162,0.4065000116825104
12163,0.4501
12164,0.4235999882221222
12165,0.3027
12166,0.2759999930858612
12167,0.2971
12168,0.4187999963760376
12169,0.4675000011920929
12170,0.4701
12171,0.382099986076355
12172,0.4684
12173,0.32510000467300415
12174,0.4700999855995178
12175,0.3791
12176,0.3779999911785126
12177,0.4618000090122223
12178,0.3637
12179,0.42809998989105225
12180,0.2347
12181,0.4020000100135803
12182,0.4702
12183,0.4814999997615814
12184,0.4202
12185,0.3701
12186,0.4307999908924103
12187,0.4683
12188,0.3595
12189,0.4293999969959259
12190,0.3916
12191,0.4585
12192,0.4537
12193,0.255
12194,0.3416000008583069
12195,0.3384000062942505
12196,0.3046
12197,0.4733
12198,0.39800000190734863
12199,0.3953000009059906
12200,0.4250999987125397
12201,0.415
12202,0.3043999969959259
12203,0.4927000105381012
12204,0.35269999504089355
12205,0.39149999618530273
12206,0.4468
12207,0.4968
12208,0.4343
12209,0.3783999979496002
12210,0.37439998984336853
12211,0.38420000672340393
12212,0.19040000438690186
12213,0.3722
12214,0.3238
12215,0.3898000121116638
12216,0.4881
12217,0.4713999927043915
12218,0.33000001311302185
12219,0.4981
12220,0.3944999873638153
12221,0.32519999146461487
12222,0.4153999984264374
12223,0.39160001277923584
12224,0.4122
12225,0.400299996137619
12226,0.4684
12227,0.49540001153945923
12228,0.48919999599456787
12229,0.4187
12230,0.3571000099182129
12231,0.4597
12232,0.41620001196861267
12233,0.4886
12234,0.3269
12235,0.4984999895095825
12236,0.39719998836517334
12237,0.4622
12238,0.4878999888896942
12239,0.4327000081539154
12240,0.41670000553131104
12241,0.2494
12242,0.39010000228881836
12243,0.28600001335144043
12244,0.4227
12245,0.4515
12246,0.4839000105857849
12247,0.4512
12248,0.4555000066757202
12249,0.4071
12250,0.4307999908924103
12251,0.3724
12252,0.4185
12253,0.34850001335144043
12254,0.481
12255,0.4374
12256,0.4583
12257,0.3918
12258,0.40459999442100525
12259,0.4315
12260,0.4734
12261,0.4810999929904938
12262,0.4707
12263,0.4196999967098236
12264,0.4196
12265,0.30000001192092896
12266,0.4316
12267,0.3252
12268,0.3845
12269,0.47110000252723694
12270,0.4341999888420105
12271,0.4864
12272,0.46619999408721924
12273,0.361299991607666
12274,0.4419
12275,0.3935
12276,0.4903999865055084
12277,0.2762
12278,0.4390000104904175
12279,0.4187
12280,0.3724
12281,0.4394
12282,0.3402999937534332
12283,0.374099999666214
12284,0.4235
12285,0.3474
12286,0.4477
12287,0.4481
12288,0.4315
12289,0.3984000086784363
12290,0.4431999921798706
12291,0.4607
12292,0.4117
12293,0.3901
12294,0.4458
12295,0.4535
12296,0.4383
12297,0.4601
12298,0.38109999895095825
12299,0.4912
12300,0.4328
12301,0.33180001378059387
12302,0.3628000020980835
12303,0.4594
12304,0.3133
12305,0.37220001220703125
12306,0.2295999974012375
12307,0.47909998893737793
12308,0.3490000069141388
12309,0.4408000111579895
12310,0.42800000309944153
12311,0.42
12312,0.4374
12313,0.49950000643730164
12314,0.48510000109672546
12315,0.48420000076293945
12316,0.4362
12317,0.4577
12318,0.2766
12319,0.4242999851703644
12320,0.4526
12321,0.4196999967098236
12322,0.38760000467300415
12323,0.4256
12324,0.48809999227523804
12325,0.40470001101493835
12326,0.375
12327,0.3278
12328,0.435
12329,0.4480000138282776
12330,0.33469998836517334
12331,0.436599999666214
12332,0.4636000096797943
12333,0.4528000056743622
12334,0.3959999978542328
12335,0.25589999556541443
12336,0.2732999920845032
12337,0.26010000705718994
12338,0.4961000084877014
12339,0.3824000060558319
12340,0.3246000111103058
12341,0.412200003862381
12342,0.4115000069141388
12343,0.3736000061035156
12344,0.44279998540878296
12345,0.4711
12346,0.41830000281333923
12347,0.3771
12348,0.3432
12349,0.39750000834465027
12350,0.48649999499320984
12351,0.4822
12352,0.3069
12353,0.3698
12354,0.47749999165534973
12355,0.4066999852657318
12356,0.3841
12357,0.33500000834465027
12358,0.4661000072956085
12359,0.4973999857902527
12360,0.475600004196167
12361,0.377
12362,0.3221
12363,0.4075999855995178
12364,0.49540001153945923
12365,0.4733999967575073
12366,0.4449
12367,0.4499
12368,0.4591
12369,0.4884999990463257
12370,0.4992
12371,0.3701
12372,0.3781000077724457
12373,0.4741
12374,0.4798
12375,0.4398
12376,0.4902999997138977
12377,0.4366999864578247
12378,0.44690001010894775
12379,0.3338
12380,0.4381
12381,0.4502
12382,0.4817
12383,0.4656
12384,0.38670000433921814
12385,0.4634999930858612
12386,0.4915
12387,0.258899986743927
12388,0.3848
12389,0.4083000123500824
12390,0.4133
12391,0.36149999499320984
12392,0.416
12393,0.46720001101493835
12394,0.47110000252723694
12395,0.33390000462532043
12396,0.4478999972343445
12397,0.36320000886917114
12398,0.3249
12399,0.4496000111103058
12400,0.3532
12401,0.34470000863075256
12402,0.3921000063419342
12403,0.38670000433921814
12404,0.4759
12405,0.49549999833106995
12406,0.40400001406669617
12407,0.4724999964237213
12408,0.4967
12409,0.4415
12410,0.49410000443458557
12411,0.49970000982284546
12412,0.4954
12413,0.48489999771118164
12414,0.3637999892234802
